flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length_1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,protocol_0.0,protocol_6.0,protocol_17.0,destination_ip_external,destination_ip_internal,fin_flag_count_0.0,fin_flag_count_1.0,syn_flag_count_0.0,syn_flag_count_1.0,rst_flag_count_0.0,rst_flag_count_1.0,psh_flag_count_0.0,psh_flag_count_1.0,ack_flag_count_0.0,ack_flag_count_1.0,urg_flag_count_0.0,urg_flag_count_1.0,ece_flag_count_0.0,ece_flag_count_1.0,cwe_flag_count_0.0,fwd_psh_flags_0.0,fwd_psh_flags_1.0,bwd_psh_flags_0.0,fwd_urg_flags_0.0,bwd_urg_flags_0.0,source_port_dns,source_port_ftp,source_port_http,source_port_https,source_port_kerberos,source_port_ldap,source_port_ms-smb,source_port_ntp,source_port_registered,source_port_samba,source_port_smtps,source_port_ssh,source_port_system_defined,source_port_user_application,destination_port_dns,destination_port_ftp,destination_port_http,destination_port_https,destination_port_kerberos,destination_port_ldap,destination_port_ms-smb,destination_port_ntp,destination_port_registered,destination_port_samba,destination_port_smtps,destination_port_ssh,destination_port_system_defined,destination_port_user_application,label
-0.39226591541622796,-0.013537264412070937,-0.012134521728228195,-0.07262537006084878,-0.009251119774398941,-0.36645764962059246,-0.6158020099400754,-0.5158843784118043,-0.3370057209823103,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.05746825824255421,-0.23005970544189164,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024207813,-0.16466227861788912,-0.8724622579343557,-0.50031915073432,-0.6310548877019528,-0.5431657458476224,-0.3253273402876818,-0.6927080108837915,-0.5158843784118043,-0.5898467760647115,-0.014900934383195737,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537006084878,-0.012134521728228195,-0.009250531199657207,-0.4673342308250505,-0.25214434963015536,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.39226591541622796,-0.013537261637197352,-0.012134520550551874,-0.07262536935114691,-0.009251119774398854,-0.36645608399255913,-0.6158020099400754,-0.5158381089026007,-0.3369868746596164,-0.49829672223708826,-0.7473717612157934,-0.5898120454391317,-0.45174423715478706,-0.05746825824255421,-0.23005970544271132,-0.2312697096662436,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.2091612773726329,-0.3084952623865613,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.25303515811819177,-0.2766640003324238,-0.1325326996393819,-0.20992570242148176,-0.16466227865339728,-0.8724622579343557,-0.5003170983112655,-0.6309825251401252,-0.5431264961863194,-0.3253273402615917,-0.6926388197613625,-0.5158381089026007,-0.5898120454390245,-0.014900934378902067,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537261637197352,-0.07262536935114691,-0.012134520550551874,-0.00925053119965712,-0.4673342275216787,-0.2521443485791826,-0.011130568452630222,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544188645,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069246,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242053876,-0.1646622786544487,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537014232512,-0.012134522022647275,-0.009250531199657207,-0.46733422866309626,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054399321,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241990596,-0.1646622784095497,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.4673342308246293,-0.25214427682307433,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.0726253700051018,-0.009251119774398938,-0.36645770983705533,-0.6152256695999255,-0.5158620414073608,-0.3370132968374786,-0.4982992373466017,-0.7471438501843002,-0.5898427587520155,-0.45177913396251135,-0.057468258242554214,-0.23005970544271245,-0.23126970966624358,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148378,-0.1646622786532877,-0.8707502020123147,-0.500319075680875,-0.6310437402156686,-0.543164621241373,-0.32532734028761784,-0.6926956565941005,-0.5158620414073608,-0.5898427587519082,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.0726253700051018,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536998794888,-0.009251119774398934,-0.36645766969274673,-0.6151536270574068,-0.5158574199581648,-0.3370132968374786,-0.49829910149397105,-0.7469564566695169,-0.5898392196907365,-0.45177913396251135,-0.057468258242554145,-0.23005970544078344,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024203891,-0.16466227848418558,-0.8705361950220595,-0.5003189688740494,-0.6310360522940933,-0.5431617918140479,-0.3253273402872787,-0.6926871363943137,-0.5158574199581648,-0.5898392196906291,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536998794888,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.0726253700051018,-0.009251119774398938,-0.36645770983705533,-0.6152256695999255,-0.5158620414073608,-0.3370132968374786,-0.49829923183906255,-0.7471362531499172,-0.5898426152765582,-0.45177913396251135,-0.057468258242554214,-0.2300597054427227,-0.23126970966624305,-0.2743555133248794,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148959,-0.16466227865418465,-0.8707502020123147,-0.5003190713508685,-0.6310434519186094,-0.5431644999802021,-0.32532734028760857,-0.6926953370866085,-0.5158620414073608,-0.589842615276451,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.0726253700051018,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134520844970955,-0.07262536920105891,-0.009251119774398922,-0.3664536251536606,-0.6158020099400754,-0.5157299449845469,-0.3369257757738177,-0.49829782558075075,-0.7473717612157934,-0.5898367925642511,-0.45175856006988535,-0.057468258242554214,-0.23005970544272203,-0.23126970966624322,-0.27435551332487945,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263285,-0.30849526238656005,-0.31122106785078885,-0.1301790136011297,-0.366645619293246,-0.19729553221765028,-0.2530351581181898,-0.2766640003324238,-0.1325326996393819,-0.20992570242148947,-0.1646622786540785,-0.8724622579343557,-0.5003179657558898,-0.6310180217155237,-0.5431432978422148,-0.32532734027877386,-0.6926708567268697,-0.5157299449845469,-0.5898367925641439,-0.014900934382582356,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262536920105891,-0.012134520844970955,-0.009250531199657186,-0.4673342186733763,-0.25214434959571547,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537260943478955,-0.012134519372875553,-0.07262536819546926,-0.009251119774398799,-0.3664528423396439,-0.6158020099400754,-0.5157678793799922,-0.3369439356332226,-0.49829655701091585,-0.7473717612157934,-0.5898147704100396,-0.4517427578250218,-0.057468258242554214,-0.23005970544272072,-0.23126970966624338,-0.27435551332487956,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263288,-0.3084952623865605,-0.31122106785078885,-0.1301790136011297,-0.366645619293246,-0.1972955322176503,-0.25303515811819083,-0.2766640003324238,-0.1325326996393819,-0.20992570242148864,-0.16466227865398594,-0.8724622579343557,-0.5003169684110721,-0.6309637724841887,-0.5431217154583458,-0.32532734025505755,-0.6926228339453425,-0.5157678793799922,-0.5898147704099322,-0.014900934370314731,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537260943478955,-0.07262536819546926,-0.012134519372875553,-0.009250531199657063,-0.4673342186733763,-0.2521443493601909,-0.011130570806782572,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134522022647275,-0.07262537007585758,-0.009251119774398941,-0.36645771987313247,-0.6158020099400754,-0.5158870742571764,-0.33700711653458004,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544263116,-0.2312697096662437,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865615,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.209925702421384,-0.1646622786544487,-0.8724622579343557,-0.5003191608376685,-0.6310551399618795,-0.5431658217674359,-0.3253273402876846,-0.692708152887122,-0.5158870742571764,-0.589847063015626,-0.014900934383195737,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537007585758,-0.012134522022647275,-0.009250531199657207,-0.4673342308330531,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554096,-0.230059705391742,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570236362618,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.4673342309720449,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.01353726371835254,-0.012134520844970955,-0.07262536985072557,-0.009251119774398934,-0.36645768976490106,-0.6151896483286661,-0.5158597306827628,-0.3370132968374786,-0.49829925754091164,-0.7471717059770383,-0.5898432848286922,-0.45177913396251135,-0.057468258242554214,-0.2300597054427011,-0.23126970966624366,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.2091612773726329,-0.3084952623865612,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.2530351581181921,-0.27666400033242383,-0.1325326996393819,-0.20992570242147734,-0.16466227865229424,-0.8706431985171871,-0.5003190915575653,-0.6310440285127277,-0.5431652153697702,-0.32532734028765664,-0.6926974138853065,-0.5158597306827628,-0.5898432848285848,-0.014900934384422498,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726371835254,-0.07262536985072557,-0.012134520844970955,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130570806782572,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536994077837,-0.009251119774398938,-0.36645755929589824,-0.6149555100654803,-0.5158447109728758,-0.3370132968374786,-0.4982992226598308,-0.7471235914259452,-0.5898423761507962,-0.45177913396251135,-0.057468258242554165,-0.23005970544108106,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.209925702420558,-0.1646622785102743,-0.8699476757988579,-0.5003190641341911,-0.6310408091955679,-0.5431649041841061,-0.32532734028763777,-0.6926924082679318,-0.5158447109728758,-0.5898423761506889,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536994077837,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622635,-0.013537257474886976,-0.012134518784037394,-0.0726253673506882,-0.009251119774398816,-0.36645367533404627,-0.6158020099400754,-0.5157832990229294,-0.3369475769589753,-0.4982961457813312,-0.7473717612157934,-0.5898239243374453,-0.45173944075500316,-0.057468258242554214,-0.23005970544272566,-0.2312697096662095,-0.27435551332485936,-0.31948885735674765,-0.04937430800069248,-0.385069593505499,-0.2091612773726289,-0.30849526238647634,-0.31122106785078496,-0.1301790136011297,-0.3666456192932443,-0.1972955322176445,-0.2530351581180661,-0.2766640003324191,-0.1325326996393819,-0.20992570242149125,-0.16466227865444497,-0.8724622579343557,-0.5003166451039243,-0.6309933458897424,-0.5431236950319569,-0.3253273402578516,-0.6926515645602034,-0.5157832990229294,-0.5898239243373381,-0.014900934358047109,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537257474886976,-0.0726253673506882,-0.012134518784037394,-0.009250531199657082,-0.4673342186733763,-0.25214434851252476,-0.011130570806782572,-4.6334299539024775,-0.12095779053863032,-0.1274846046410825,-0.16631334013935942,-0.08992815182205322,-0.28574826589788027,-0.07604192271082151,-0.2872321258239596,-0.2774578698878108,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544268867,-0.23126970966624363,-0.27435551332487973,-0.3194888573567516,-0.049374308000692105,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242144923,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.4673342308659057,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162257,-0.013537257474886976,-0.012134519667294634,-0.07262536705908865,-0.009251119774398851,-0.36644834617708655,-0.6158020099400754,-0.5157712121558725,-0.3369208680052335,-0.49829679934263543,-0.7473717612157934,-0.5898240890081398,-0.45174971949503945,-0.057468258242554214,-0.2300597054427257,-0.23126970966618812,-0.27435551332479924,-0.3194888573567229,-0.04937430800069248,-0.3850695935054981,-0.20916127737262596,-0.308495262386188,-0.31122106785076,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.2530351581181915,-0.2766640003324238,-0.1325326996393819,-0.20992570242149125,-0.16466227865444677,-0.8724622579343557,-0.5003171589313556,-0.630999331548239,-0.5431338187172712,-0.3253273402701868,-0.6926567882541153,-0.5157712121558725,-0.5898240890080325,-0.014900934357740418,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537257474886976,-0.07262536705908865,-0.012134519667294634,-0.009250531199657117,-0.4673342033695365,-0.2521443492279861,-0.011130568452630222,-4.6334299539024775,-0.12095779054018636,-0.12748460466235184,-0.16631334014135454,-0.0899281518211083,-0.2857482658978514,-0.07604192271084194,-0.2872321258239325,-0.2774578698877809,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.01353726024976056,-0.012134520256132795,-0.07262536939831743,-0.009251119774398851,-0.3664561241368677,-0.6158020099400754,-0.5158544673656178,-0.33698901497005385,-0.49829674426724463,-0.7473717612157934,-0.5898163672387403,-0.45174692513905124,-0.057468258242554214,-0.23005970544272542,-0.231269709666238,-0.2743555133248733,-0.3194888573567497,-0.04937430800069248,-0.3850695935055002,-0.20916127737263218,-0.30849526238653097,-0.3112210678507869,-0.1301790136011297,-0.366645619293246,-0.1972955322176503,-0.2530351581181908,-0.2766640003324238,-0.1325326996393819,-0.2099257024214911,-0.16466227865442867,-0.8724622579343557,-0.5003171156312912,-0.6309939669296573,-0.5431303945053373,-0.3253273402663803,-0.6926507409408835,-0.5158544673656178,-0.5898163672386331,-0.014900934367861206,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726024976056,-0.07262536939831743,-0.012134520256132795,-0.009250531199657117,-0.4673342186733763,-0.2521443493690786,-0.011130570806782572,-4.6334299539024775,-0.12095779053954483,-0.12748460466235184,-0.16631334014120103,-0.08992815182024848,-0.28574826589788255,-0.07604192271084194,-0.28723212582396185,-0.2774578698878131,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134522022647275,-0.07262537000295768,-0.009251119774398941,-0.3664574990794355,-0.6156939461262972,-0.5158739801511133,-0.3370039267008241,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.0574682582425542,-0.23005970544130946,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241988395,-0.1646622786544487,-0.872141247448973,-0.5003191290842878,-0.6310527374863871,-0.5431652313898468,-0.32532734028765753,-0.6927053128205249,-0.5158739801511133,-0.589847063015626,-0.014900934385955952,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537000295768,-0.012134522022647275,-0.009250531199657207,-0.4673342039844699,-0.2521443496312663,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
