flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length_1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,protocol_0.0,protocol_6.0,protocol_17.0,destination_ip_external,destination_ip_internal,fin_flag_count_0.0,fin_flag_count_1.0,syn_flag_count_0.0,syn_flag_count_1.0,rst_flag_count_0.0,rst_flag_count_1.0,psh_flag_count_0.0,psh_flag_count_1.0,ack_flag_count_0.0,ack_flag_count_1.0,urg_flag_count_0.0,urg_flag_count_1.0,ece_flag_count_0.0,ece_flag_count_1.0,cwe_flag_count_0.0,fwd_psh_flags_0.0,fwd_psh_flags_1.0,bwd_psh_flags_0.0,fwd_urg_flags_0.0,bwd_urg_flags_0.0,source_port_dns,source_port_ftp,source_port_http,source_port_https,source_port_kerberos,source_port_ldap,source_port_ms-smb,source_port_ntp,source_port_registered,source_port_samba,source_port_smtps,source_port_ssh,source_port_system_defined,source_port_user_application,destination_port_dns,destination_port_ftp,destination_port_http,destination_port_https,destination_port_kerberos,destination_port_ldap,destination_port_ms-smb,destination_port_ntp,destination_port_registered,destination_port_samba,destination_port_smtps,destination_port_ssh,destination_port_system_defined,destination_port_user_application,label
-0.3922659154162244,-0.013537242213082262,-0.012134509657045907,-0.07262536852780699,-0.009251119774397786,-0.3664543678233687,-0.6158020099400754,-0.5158741562063296,-0.33698801499884024,-0.49829299363313084,-0.7473717612157934,-0.5897914708308175,-0.4517312652011205,-0.057468258242554214,-0.2300597054427256,-0.2312697096662209,-0.27435551332486247,-0.3194888573567477,-0.04937430800069248,-0.3850695935054968,-0.20916127737262907,-0.3084952623864788,-0.311221067850785,-0.1301790136011297,-0.3666456192932423,-0.19729553221764734,-0.2530351581180811,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444225,-0.8724622579343557,-0.5003141668969027,-0.6309043091623588,-0.5430984442511053,-0.32532734021284243,-0.6925732174503487,-0.5158741562063296,-0.5897914708307103,-0.014900934304069566,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537242213082262,-0.07262536852780699,-0.012134509657045907,-0.00925053119965605,-0.4673342186733763,-0.25214434949017384,-0.011130570022065122,-4.6334299539024775,-0.120957790540822,-0.1274846046616747,-0.16631334014139726,-0.08992815182201803,-0.2857482658978805,-0.07604192271059239,-0.2872321258239597,-0.2774578698878129,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622785,-0.013537263024634144,-0.012134521728228195,-0.07262536987859905,-0.009251119774398941,-0.3664575693319754,-0.6158020099400754,-0.5158705910883734,-0.337005259204068,-0.4982993181238415,-0.7472552733552525,-0.589844863058722,-0.45177913396251135,-0.057468258242554214,-0.23005970544272553,-0.23126970966623395,-0.2743555133248728,-0.31948885735675037,-0.04937430800069248,-0.38506959350550024,-0.20916127737263202,-0.3084952623865336,-0.3112210678507877,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024214911,-0.16466227865444324,-0.8724622579343557,-0.5003191391876363,-0.6310496228485178,-0.5431653653336849,-0.32532734028766463,-0.6927027212597578,-0.5158705910883734,-0.5898448630586146,-0.014900934378288688,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537263024634144,-0.07262536987859905,-0.012134521728228195,-0.009250531199657205,-0.4673342308334743,-0.2521443492335409,-0.011130571591500023,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054417009,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.049374308000692466,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242090972,-0.16466227856461138,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.46733423084990056,-0.2521443493601909,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3922659154162244,-0.01353725123142141,-0.012134516134265673,-0.07262536867575088,-0.00925111977439876,-0.36645467894176,-0.6158020099400754,-0.5158630917367246,-0.33698466519410514,-0.49829674426724463,-0.7473717612157934,-0.5898287316348109,-0.4517501463771809,-0.057468258242554214,-0.23005970544272566,-0.23126970966620156,-0.2743555133248577,-0.31948885735674765,-0.04937430800069248,-0.3850695935054968,-0.20916127737262674,-0.30849526238647224,-0.31122106785078496,-0.1301790136011297,-0.36664561929324224,-0.19729553221764376,-0.25303515811806426,-0.2766640003324191,-0.1325326996393819,-0.20992570242149125,-0.1646622786544456,-0.8724622579343557,-0.5003171156312912,-0.6310103491586201,-0.543133883337124,-0.325327340270255,-0.6926680065171751,-0.5158630917367246,-0.5898287316347036,-0.014900934335965385,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353725123142141,-0.07262536867575088,-0.012134516134265673,-0.009250531199657025,-0.4673342186733763,-0.25214434949461767,-0.011130570022065122,-4.6334299539024775,-0.1209577905408369,-0.1274846046619255,-0.1663133401414448,-0.08992815182201752,-0.2857482658978802,-0.07604192271083776,-0.2872321258239596,-0.27745786988781074,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262537001367826,-0.009251119774398936,-0.3664577299092096,-0.6152616908711849,-0.5158643521319588,-0.3370132968374786,-0.49829916024105453,-0.7470374917029368,-0.589840750095614,-0.45177913396251135,-0.057468258242554214,-0.23005970544272086,-0.23126970966624327,-0.2743555133248795,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148856,-0.16466227865402489,-0.8708572055074422,-0.5003190150607848,-0.6310399923539006,-0.5431628427441969,-0.32532734028743443,-0.6926915029967043,-0.5158643521319588,-0.5898407500955066,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537001367826,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162265,-0.01353720544600727,-0.01213448551468133,-0.07262535867560144,-0.009251119774393933,-0.36645390616382045,-0.6158020099400754,-0.5158287984830336,-0.33696534318618604,-0.4982913615657167,-0.7473717612157934,-0.5897655836121242,-0.45173809455097885,-0.057468258242554214,-0.23005970544272525,-0.23126970966624041,-0.27435551332487285,-0.3194888573567477,-0.04937430800069248,-0.3850695935054991,-0.2091612773726324,-0.3084952623865248,-0.311221067850785,-0.1301790136011297,-0.36664561929324446,-0.19729553221764992,-0.2530351581181464,-0.2766640003324192,-0.1325326996393819,-0.20992570242149108,-0.16466227865440117,-0.8724622579343557,-0.5003128837716596,-0.6308126870417738,-0.54308977741541,-0.3253273401927068,-0.6924927211091494,-0.5158287984830336,-0.5897655836120169,-0.01490093425469238,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353720544600727,-0.07262535867560144,-0.01213448551468133,-0.009250531199652199,-0.4673342275216787,-0.25214434958349485,-0.011130504890516806,-4.680107942222715,-0.1209577905402644,-0.12748460465614067,-0.1663133401408993,-0.08992815182209811,-0.2857482658978803,-0.07604192271084113,-0.2872321258239597,-0.27745786988781085,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622563,-0.013537254700013391,-0.012134517900780153,-0.07262536786313153,-0.009251119774398853,-0.3664526817624097,-0.6158020099400754,-0.5158267688760027,-0.33696079101773846,-0.49829683238786987,-0.7473717612157934,-0.5898342424588011,-0.4517550304063039,-0.057468258242554214,-0.23005970544272566,-0.2312697096662062,-0.2743555133248587,-0.31948885735674765,-0.04937430800069248,-0.38506959350549813,-0.20916127737262788,-0.3084952623864706,-0.31122106785078485,-0.1301790136011297,-0.3666456192932435,-0.19729553221764393,-0.25303515811806765,-0.2766640003324191,-0.1325326996393819,-0.20992570242149125,-0.16466227865444538,-0.8724622579343557,-0.5003171849113943,-0.631020844624227,-0.543140426420182,-0.32532734027647514,-0.6926772625821432,-0.5158267688760027,-0.589834242458694,-0.01490093434823301,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537254700013391,-0.07262536786313153,-0.012134517900780153,-0.009250531199657118,-0.4673342186733763,-0.2521443206739677,-0.011130570806782572,-4.6334299539024775,-0.12095779054064854,-0.12748460465981035,-0.16631334014117194,-0.08992815182200269,-0.2857482658978802,-0.07604192271082692,-0.2872321258239596,-0.2774578698878108,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.0726253700051018,-0.00925111977439894,-0.36645770983705533,-0.6152256695999255,-0.5158620414073608,-0.3370132968374786,-0.49829931445214876,-0.7472502086656637,-0.5898447674084172,-0.45177913396251135,-0.05746825824255417,-0.23005970544026863,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242009698,-0.1646622784390556,-0.8707502020123147,-0.5003191363009653,-0.6310477763744956,-0.5431663188977688,-0.32532734028769883,-0.6927001296989886,-0.5158620414073608,-0.5898447674083098,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.0726253700051018,-0.012134521433809116,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521433809116,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.0574682582425542,-0.23005970543754092,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241952976,-0.1646622780484274,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927086498987755,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521433809116,-0.009250531199657207,-0.467334230868854,-0.25214434934574836,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.05746825824255416,-0.2300597054200663,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570240863237,-0.1646622766680456,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.4673342292666576,-0.25214434963015536,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262537000081358,-0.009251119774398936,-0.3664576998009782,-0.6152076589642959,-0.5158608860450618,-0.3370132968374786,-0.4982991657485936,-0.7470450887373199,-0.5898408935710712,-0.45177913396251135,-0.05746825824255415,-0.2300597054406124,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242029202,-0.16466227846918832,-0.8706967002647509,-0.5003190193907913,-0.6310398482053711,-0.5431630852665394,-0.3253273402874654,-0.6926913432429584,-0.5158608860450618,-0.5898408935709638,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537000081358,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134521728228195,-0.07262537010373106,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.057468258242554214,-0.2300597054427139,-0.23126970966624355,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148123,-0.16466227865393068,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927087564012728,-0.5158920808271349,-0.5898467760647115,-0.014900934385955952,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537010373106,-0.012134521728228195,-0.009250531199657207,-0.4673342309720449,-0.25214434963015536,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970543894913,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241934813,-0.1646622783233815,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.46733423092402954,-0.2521443492502054,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.0574682582425542,-0.23005970543798301,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024187999,-0.16466227823868992,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.4673342309219236,-0.25214434934908125,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.0574682582425542,-0.23005970543517254,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.209925702417205,-0.1646622779923143,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.4673342308461099,-0.25214434934574836,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536994935483,-0.009251119774398934,-0.3664575793680525,-0.6149915313367396,-0.5158470216974738,-0.3370132968374786,-0.4982991033298174,-0.7469589890143113,-0.5898392675158889,-0.45177913396251135,-0.057468258242554214,-0.23005970544272294,-0.231269709666243,-0.27435551332487934,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148972,-0.1646622786542058,-0.8700546792939855,-0.5003189703173848,-0.6310348510563472,-0.5431621960179511,-0.3253273402873428,-0.6926858051130969,-0.5158470216974738,-0.5898392675157816,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536994935483,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162244,-0.013537246375392638,-0.01213451407333211,-0.07262536859427454,-0.009251119774398445,-0.36645454847275716,-0.6158020099400754,-0.5158702484636964,-0.3369869694898774,-0.49829408596171515,-0.7473717612157934,-0.5898098692175666,-0.4517364168425722,-0.057468258242554214,-0.23005970544272566,-0.23126970966621224,-0.27435551332486013,-0.3194888573567477,-0.04937430800069248,-0.3850695935054968,-0.2091612773726283,-0.3084952623864755,-0.311221067850785,-0.1301790136011297,-0.3666456192932423,-0.19729553221764562,-0.2530351581180676,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444455,-0.8724622579343557,-0.5003150256815141,-0.630965454919517,-0.5431139413016078,-0.3253273402428758,-0.6926277384300759,-0.5158702484636964,-0.5898098692174594,-0.014900934318790712,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537246375392638,-0.07262536859427454,-0.01213451407333211,-0.009250531199656709,-0.4673342186733763,-0.25214434949017384,-0.011130570022065122,-4.6334299539024775,-0.12095779054075344,-0.12748460466064648,-0.16631334014121477,-0.08992815182201001,-0.2857482658978805,-0.07604192271057438,-0.2872321258239597,-0.2774578698878131,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537003940764,-0.009251119774398941,-0.3664575492598211,-0.6149374994298505,-0.5158435556105768,-0.3370132968374786,-0.49829931445214876,-0.7472502086656637,-0.5898447674084172,-0.45177913396251135,-0.057468258242554214,-0.23005970544271326,-0.2312697096662435,-0.27435551332487973,-0.3194888573567516,-0.04937430800069137,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148423,-0.16466227865335625,-0.8698941740512941,-0.5003191363009653,-0.631045469998023,-0.5431669656240146,-0.3253273402877055,-0.6926950175791164,-0.5158435556105768,-0.5898447674083098,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537003940764,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
