flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length_1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,protocol_0.0,protocol_6.0,protocol_17.0,destination_ip_external,destination_ip_internal,fin_flag_count_0.0,fin_flag_count_1.0,syn_flag_count_0.0,syn_flag_count_1.0,rst_flag_count_0.0,rst_flag_count_1.0,psh_flag_count_0.0,psh_flag_count_1.0,ack_flag_count_0.0,ack_flag_count_1.0,urg_flag_count_0.0,urg_flag_count_1.0,ece_flag_count_0.0,ece_flag_count_1.0,cwe_flag_count_0.0,fwd_psh_flags_0.0,fwd_psh_flags_1.0,bwd_psh_flags_0.0,fwd_urg_flags_0.0,bwd_urg_flags_0.0,source_port_dns,source_port_ftp,source_port_http,source_port_https,source_port_kerberos,source_port_ldap,source_port_ms-smb,source_port_ntp,source_port_registered,source_port_samba,source_port_smtps,source_port_ssh,source_port_system_defined,source_port_user_application,destination_port_dns,destination_port_ftp,destination_port_http,destination_port_https,destination_port_kerberos,destination_port_ldap,destination_port_ms-smb,destination_port_ntp,destination_port_registered,destination_port_samba,destination_port_smtps,destination_port_ssh,destination_port_system_defined,destination_port_user_application,label
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537004155174,-0.009251119774398938,-0.36645755929589824,-0.6149555100654803,-0.5158447109728758,-0.3370132968374786,-0.4982990023582676,-0.7468197100506211,-0.5898366371325058,-0.45177913396251135,-0.057468258242554214,-0.23005970544272347,-0.23126970966624233,-0.27435551332487973,-0.3194888573567516,-0.049374308000686234,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149,-0.16466227865425387,-0.8699476757988579,-0.5003188909339333,-0.6310320161352663,-0.5431596798556589,-0.3253273402868591,-0.692677125159564,-0.5158447109728758,-0.5898366371323985,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537004155174,-0.012134521728228195,-0.009250531199657202,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536995793129,-0.009251119774398938,-0.3664575994402068,-0.615027552607999,-0.5158493324220718,-0.3370132968374786,-0.49829921531644533,-0.7471134620467678,-0.5898421848501866,-0.45177913396251135,-0.05746825824255417,-0.23005970544131438,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024206904,-0.1646622785307281,-0.870161682789113,-0.5003190583608492,-0.6310410013936074,-0.5431645808209832,-0.32532734028761484,-0.6926926212729264,-0.5158493324220718,-0.5898421848500792,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536995793129,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162273,-0.01353726024976056,-0.012134517017522913,-0.07262534401843555,-0.009251119774398806,-0.3664252330914403,-0.6158020099400754,-0.5143349091950024,-0.3364599734695698,-0.49829672223708826,-0.7473717612157934,-0.5898307068136058,-0.4517529591946044,-0.057468258242554214,-0.23005970544272558,-0.2312697096662314,-0.27435551332486646,-0.3194888573567477,-0.04937430800069248,-0.3850695935055,-0.2091612773726314,-0.30849526238650044,-0.311221067850785,-0.1301790136011297,-0.3666456192932454,-0.19729553221764892,-0.2530351581181086,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865443395,-0.8724622579343557,-0.500314488760715,-0.63089685464368,-0.5430853458754787,-0.3253273401814855,-0.6925629053274275,-0.5143349091950024,-0.5898307068134985,-0.014900934375835161,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726024976056,-0.07262534401843555,-0.012134517017522913,-0.009250531199657068,-0.4673342275216787,-0.25214433125479685,-0.011130566883195324,-4.680107942222715,-0.12095779053934001,-0.12748460465202285,-0.16631334014078053,-0.08992815182205495,-0.2857482658978803,-0.07604192271081892,-0.2872321258239597,-0.2774578698878109,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536996650774,-0.009251119774398938,-0.36645758940412965,-0.6151176057861475,-0.5158516431466698,-0.33701183181277916,-0.4982992189881381,-0.7471210590811509,-0.5898423044130676,-0.45177910009070926,-0.057468258242554214,-0.2300597054427235,-0.2312697096662428,-0.27435551332487973,-0.3194888573567516,-0.049374308000688316,-0.38506959350550035,-0.2091612773726328,-0.3084952623865616,-0.31122106785078885,-0.13017901360112957,-0.366645619293246,-0.19729553221765023,-0.25303515811819216,-0.2766640003324238,-0.13253269963938177,-0.20992570242149006,-0.1646622786542558,-0.870429191526932,-0.5003190612475202,-0.6310413857896862,-0.5431646342865288,-0.32532734028761884,-0.6926930472829158,-0.5158516431466698,-0.5898423044129603,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536996650774,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.0726253700479841,-0.00925111977439894,-0.36645758940412965,-0.6150095419723693,-0.5158481770597728,-0.3370132968374786,-0.4982991859429036,-0.7470729445300579,-0.5898414196477478,-0.45177913396251135,-0.057468258242554214,-0.23005970544271698,-0.23126970966624336,-0.27435551332487973,-0.3194888573567516,-0.04937430800069089,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148634,-0.16466227865368321,-0.8701081810415492,-0.5003190352674814,-0.6310405048820048,-0.5431638127184103,-0.32532734028754695,-0.6926884144242816,-0.5158481770597728,-0.5898414196476405,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.0726253700479841,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162244,-0.013537255393731787,-0.012134517900780153,-0.07262536920534714,-0.009251119774398924,-0.36645364522581486,-0.6158020099400754,-0.5158674571681373,-0.3369755717600508,-0.49829794123907145,-0.7473717612157934,-0.5898443438142099,-0.4517689433016039,-0.057468258242554214,-0.2300597054427257,-0.23126970966618396,-0.274355513324856,-0.3194888573567477,-0.04937430800069248,-0.3850695935054968,-0.20916127737262424,-0.30849526238648894,-0.311221067850785,-0.1301790136011297,-0.3666456192932423,-0.1972955322176409,-0.25303515811809923,-0.2766640003324192,-0.1325326996393819,-0.20992570242149128,-0.16466227865444655,-0.8724622579343557,-0.5003180566860251,-0.631047446227863,-0.5431551002260945,-0.3253273402854607,-0.6927015994334518,-0.5158674571681373,-0.5898443438141026,-0.014900934350686533,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537255393731787,-0.07262536920534714,-0.012134517900780153,-0.009250531199657188,-0.4673342186733763,-0.25214434931353036,-0.011130572376217472,-4.6334299539024775,-0.120957790540879,-0.12748460466220285,-0.16631334014149746,-0.08992815182205177,-0.2857482658978803,-0.07604192271084055,-0.2872321258239597,-0.2774578698878108,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537007585758,-0.009251119774398941,-0.36645771987313247,-0.6158020099400754,-0.5158811048852944,-0.3370057275431968,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242553825,-0.2300597053747474,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570234433777,-0.1646622786544487,-0.8724622579343557,-0.5003191608376685,-0.6310520367643678,-0.5431656448122076,-0.3253273402876776,-0.692703750783898,-0.5158811048852944,-0.589847063015626,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537007585758,-0.012134522022647275,-0.009250531199657207,-0.46733423094551013,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3922659154162278,-0.013537264412070937,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054427256,-0.2312697096662141,-0.2743555133248631,-0.31948885735674937,-0.049374308000692466,-0.3850695935055002,-0.2091612773726296,-0.3084952623864881,-0.31122106785078657,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149122,-0.16466227865444572,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934382582356,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.4673342186733763,-0.2521443174566135,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536994077837,-0.009251119774398936,-0.36645755929589824,-0.6149555100654803,-0.5158447109728758,-0.3370132968374786,-0.4982992006296745,-0.7470932032884128,-0.5898418022489671,-0.45177913396251135,-0.057468258242554165,-0.23005970544106769,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024205504,-0.16466227850910212,-0.8699476757988579,-0.5003190468141654,-0.6310396560073317,-0.5431644191394217,-0.32532734028760213,-0.6926911302379637,-0.5158447109728758,-0.5898418022488598,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536994077837,-0.012134521433809116,-0.009250531199657202,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.013537259556042163,-0.012134519961713715,-0.07262536928253525,-0.009251119774398828,-0.3664555821887023,-0.6158020099400754,-0.5158526829727389,-0.3369850336899093,-0.49829674426724463,-0.7473717612157934,-0.589813981674589,-0.45174658791681294,-0.057468258242554214,-0.23005970544272542,-0.2312697096662381,-0.2743555133248728,-0.3194888573567494,-0.04937430800069248,-0.3850695935055002,-0.20916127737263218,-0.30849526238652825,-0.3112210678507866,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.25303515811819133,-0.2766640003324238,-0.1325326996393819,-0.2099257024214911,-0.16466227865442778,-0.8724622579343557,-0.5003171156312912,-0.6309870231081248,-0.5431282940461732,-0.32532734026386034,-0.6926446606924361,-0.5158526829727389,-0.5898139816744816,-0.014900934365407683,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537259556042163,-0.07262536928253525,-0.012134519961713715,-0.009250531199657092,-0.4673342186733763,-0.25214434950794923,-0.011130570806782572,-4.6334299539024775,-0.1209577905400482,-0.12748460466235184,-0.1663133401413215,-0.08992815182092313,-0.2857482658978822,-0.07604192271084194,-0.2872321258239615,-0.2774578698878128,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622435,-0.013537244987955846,-0.01213451230681763,-0.07262536055598973,-0.009251119774398742,-0.3664440105917634,-0.6158020099400754,-0.5157323799415557,-0.33688260170416223,-0.49829448984791436,-0.7473717612157934,-0.5898348052842436,-0.45175211798993326,-0.057468258242554214,-0.23005970544272566,-0.23126970966621577,-0.27435551332486124,-0.3194888573567477,-0.04937430800069248,-0.38506959350549674,-0.2091612773726285,-0.30849526238647706,-0.31122106785078496,-0.1301790136011297,-0.3666456192932422,-0.1972955322176464,-0.2530351581180731,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444372,-0.8724622579343557,-0.50031534321532,-0.6310092147947882,-0.5431315772733043,-0.3253273402677374,-0.6926673236016061,-0.5157323799415557,-0.5898348052841363,-0.014900934313883663,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537244987955846,-0.07262536055598973,-0.01213451230681763,-0.009250531199657006,-0.4673342186733763,-0.2521443402225051,-0.011130567667912773,-4.6334299539024775,-0.12095779053972519,-0.1274846046480703,-0.1663133401390539,-0.08992815182171794,-0.2857482658978803,-0.07604192271084066,-0.2872321258239597,-0.2774578698878108,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537002654294,-0.00925111977439894,-0.3664574890433583,-0.6148294356160725,-0.5158366234367828,-0.3370132968374786,-0.49829908129966105,-0.7469286008767789,-0.5898386936140598,-0.45177913396251135,-0.057468258242554214,-0.23005970544272283,-0.23126970966624266,-0.27435551332487973,-0.3194888573567516,-0.049374308000687664,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148967,-0.16466227865419644,-0.8695731635659114,-0.5003189529973591,-0.6310343385282429,-0.5431618101972835,-0.3253273402872817,-0.6926802137319867,-0.5158366234367828,-0.5898386936139526,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537002654294,-0.012134521728228195,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.013537264412070937,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054427256,-0.2312697096662187,-0.2743555133248657,-0.3194888573567497,-0.04937430800069247,-0.3850695935055002,-0.2091612773726301,-0.3084952623864996,-0.3112210678507869,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149122,-0.16466227865444513,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934382582356,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.4673342186733763,-0.2521443174566135,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262537000081358,-0.00925111977439894,-0.3664576998009782,-0.6152076589642959,-0.5158608860450618,-0.3370132968374786,-0.4982992832427606,-0.7472071588041594,-0.589843954380826,-0.45177913396251135,-0.057468258242554165,-0.2300597054403123,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024201217,-0.16466227844287915,-0.8706967002647509,-0.500319111764262,-0.6310459985426313,-0.5431656721715228,-0.3253273402876788,-0.6926981594027879,-0.5158608860450618,-0.5898439543807187,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537000081358,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537004155174,-0.009251119774398941,-0.36645755929589824,-0.6149555100654803,-0.5158447109728758,-0.3370132968374786,-0.4982992869144534,-0.7472122234937482,-0.5898440500311308,-0.45177913396251135,-0.057468258242554214,-0.23005970544271712,-0.23126970966624336,-0.27435551332487973,-0.3194888573567516,-0.049374308000690856,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148642,-0.16466227865369773,-0.8699476757988579,-0.500319114650933,-0.6310444289253104,-0.5431662839146947,-0.32532734028769805,-0.6926936330466511,-0.5158447109728758,-0.5898440500310236,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537004155174,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537002654294,-0.00925111977439894,-0.3664574890433583,-0.6148294356160725,-0.5158366234367828,-0.3370132968374786,-0.4982992006296745,-0.7470932032884128,-0.5898418022489671,-0.45177913396251135,-0.057468258242554214,-0.2300597054427228,-0.2312697096662427,-0.27435551332487973,-0.3194888573567516,-0.049374308000687706,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024214896,-0.16466227865419378,-0.8695731635659114,-0.5003190468141654,-0.6310395438918079,-0.5431645796413954,-0.3253273402876147,-0.6926871363943137,-0.5158366234367828,-0.5898418022488598,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537002654294,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054407648,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024203785,-0.1646622784825484,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.4673342308322107,-0.25214431315495767,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3922659154162248,-0.013537253312576599,-0.012134515839846592,-0.07262535620772578,-0.009251119774398818,-0.36644101984077665,-0.6158020099400754,-0.5155038182861041,-0.33678164209618733,-0.4982966689975438,-0.7473717612157934,-0.589835072566806,-0.45175589450877385,-0.057468258242554214,-0.23005970544272566,-0.231269709666204,-0.2743555133248586,-0.3194888573567477,-0.04937430800069248,-0.38506959350549747,-0.20916127737262707,-0.30849526238647407,-0.31122106785078496,-0.1301790136011297,-0.3666456192932426,-0.1972955322176446,-0.25303515811806837,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444508,-0.8724622579343557,-0.5003167591274273,-0.6309880684128388,-0.5431249337320015,-0.32532734025953636,-0.6926477091697998,-0.5155038182861041,-0.5898350725666986,-0.014900934360500634,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537253312576599,-0.07262535620772578,-0.012134515839846592,-0.009250531199657082,-0.4673342275216787,-0.25214434945684483,-0.011130559036020829,-4.680107942222715,-0.1209577905391813,-0.1274846046428728,-0.16631334013847504,-0.0899281518217119,-0.2857482658978803,-0.07604192271083873,-0.2872321258239597,-0.27745786988781085,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
