flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length_1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,protocol_0.0,protocol_6.0,protocol_17.0,destination_ip_external,destination_ip_internal,fin_flag_count_0.0,fin_flag_count_1.0,syn_flag_count_0.0,syn_flag_count_1.0,rst_flag_count_0.0,rst_flag_count_1.0,psh_flag_count_0.0,psh_flag_count_1.0,ack_flag_count_0.0,ack_flag_count_1.0,urg_flag_count_0.0,urg_flag_count_1.0,ece_flag_count_0.0,ece_flag_count_1.0,cwe_flag_count_0.0,fwd_psh_flags_0.0,fwd_psh_flags_1.0,bwd_psh_flags_0.0,fwd_urg_flags_0.0,bwd_urg_flags_0.0,source_port_dns,source_port_ftp,source_port_http,source_port_https,source_port_kerberos,source_port_ldap,source_port_ms-smb,source_port_ntp,source_port_registered,source_port_samba,source_port_smtps,source_port_ssh,source_port_system_defined,source_port_user_application,destination_port_dns,destination_port_ftp,destination_port_http,destination_port_https,destination_port_kerberos,destination_port_ldap,destination_port_ms-smb,destination_port_ntp,destination_port_registered,destination_port_samba,destination_port_smtps,destination_port_ssh,destination_port_system_defined,destination_port_user_application,label
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536999223712,-0.00925111977439894,-0.3664576797288239,-0.6151716376930365,-0.5158585753204639,-0.3370132968374786,-0.4982993089446097,-0.7472426116312806,-0.5898446239329599,-0.45177913396251135,-0.057468258242554214,-0.23005970544271245,-0.23126970966624358,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148378,-0.16466227865328678,-0.8705896967696233,-0.5003191319709588,-0.6310470556318479,-0.5431663188977688,-0.32532734028769883,-0.6926993309302586,-0.5158585753204639,-0.5898446239328526,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536999223712,-0.012134521433809116,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262537000081358,-0.00925111977439894,-0.3664576998009782,-0.6152076589642959,-0.5158608860450618,-0.3370132968374786,-0.49829931261630245,-0.7472476763208693,-0.5898447195832648,-0.45177913396251135,-0.05746825824255416,-0.23005970543951412,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241966876,-0.16466227837291125,-0.8706967002647509,-0.5003191348576297,-0.6310475361269464,-0.5431663188977688,-0.32532734028769883,-0.6926998634427453,-0.5158608860450618,-0.5898447195831574,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537000081358,-0.012134521433809116,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.01353726371835254,-0.012134521433809116,-0.07262536979069037,-0.009251119774398938,-0.36645761951236105,-0.6150635738792584,-0.5158516431466698,-0.3370132968374786,-0.4982992116447526,-0.747108397357179,-0.5898420891998816,-0.45177913396251135,-0.057468258242554214,-0.23005970544270632,-0.23126970966624363,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.2091612773726329,-0.3084952623865613,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242147662,-0.16466227865331573,-0.8702686862842406,-0.5003190554741782,-0.6310428272749815,-0.5431646970352315,-0.32532734028762345,-0.6926956920949336,-0.5158516431466698,-0.5898420891997744,-0.014900934382582356,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726371835254,-0.07262536979069037,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130570806782572,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.05746825824255421,-0.23005970544000656,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241994823,-0.16466227841608033,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.4673342305875009,-0.25214434934574836,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537003940764,-0.009251119774398941,-0.3664575492598211,-0.6149374994298505,-0.5158435556105768,-0.3370132968374786,-0.49829931445214876,-0.7472502086656637,-0.5898447674084172,-0.45177913396251135,-0.057468258242554214,-0.23005970544271312,-0.2312697096662435,-0.27435551332487973,-0.3194888573567516,-0.04937430800069138,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148412,-0.1646622786533446,-0.8698941740512941,-0.5003191363009653,-0.631045469998023,-0.5431669656240146,-0.3253273402877055,-0.6926950175791164,-0.5158435556105768,-0.5898447674083098,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537003940764,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054427248,-0.23126970966624036,-0.27435551332487973,-0.31948885735675153,-0.04937430800067718,-0.38506959350550035,-0.20916127737263265,-0.3084952623865616,-0.31122106785078885,-0.13017901360112946,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149025,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.46733423086422093,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536996221952,-0.009251119774398938,-0.3664576094762839,-0.6150455632436287,-0.5158504877843708,-0.3370132968374786,-0.49829921531644533,-0.7471134620467678,-0.5898421848501866,-0.45177913396251135,-0.0574682582425542,-0.2300597054423017,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242125067,-0.16466227861728105,-0.8702151845366768,-0.5003190583608492,-0.6310411455421369,-0.5431645404005927,-0.32532734028761173,-0.6926927810266724,-0.5158504877843708,-0.5898421848500792,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536996221952,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262537001796648,-0.009251119774398932,-0.36645773994528674,-0.6152797015068145,-0.5158655074942579,-0.3370132968374786,-0.49829900786580666,-0.7468273070850042,-0.5898367806079632,-0.45177913396251135,-0.057468258242554214,-0.23005970544271284,-0.23126970966624358,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148398,-0.1646622786533205,-0.870910707255006,-0.5003188952639398,-0.6310321602837957,-0.5431594474314063,-0.3253273402868042,-0.6926828230431715,-0.5158655074942579,-0.5898367806078558,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537001796648,-0.012134521433809116,-0.009250531199657198,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622724,-0.013537265105789332,-0.012134521433809116,-0.07262536991719311,-0.009251119774398938,-0.366457468971204,-0.6149194887942209,-0.5158383564802312,-0.337011587641996,-0.4982991730919791,-0.7471894323905989,-0.58984235223822,-0.4517773387570015,-0.057468258242554214,-0.2300597054427257,-0.23126970966612745,-0.2743555133248148,-0.3194888573567426,-0.0493743080006904,-0.3850695935054997,-0.20916127737260673,-0.3084952623865616,-0.31122106785077985,-0.13017901360110173,-0.36664561929324524,-0.19729553221762447,-0.25303515811819216,-0.2766640003324131,-0.13253269963935427,-0.20992570242149128,-0.16466227865444716,-0.8698406723037303,-0.5003190251641332,-0.6310401365024301,-0.5431646010023887,-0.32532734028761634,-0.6926916627504505,-0.5158383564802312,-0.5898423522381127,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536991719311,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054070663,-0.12748460466235184,-0.16631334014147903,-0.08992815182180561,-0.2857482658978744,-0.07604192271084194,-0.2872321258239541,-0.27745786988780463,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536995364306,-0.009251119774398938,-0.36645758940412965,-0.6150095419723693,-0.5158481770597728,-0.3370132968374786,-0.4982992189881381,-0.7471185267363565,-0.5898422805004914,-0.45177913396251135,-0.057468258242554145,-0.23005970544025375,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242008848,-0.1646622784377502,-0.8701081810415492,-0.5003190612475202,-0.6310410494431172,-0.5431647020821541,-0.3253273402876238,-0.692692674524175,-0.5158481770597728,-0.589842280500384,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536995364306,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134522022647275,-0.07262537007585758,-0.009251119774398941,-0.36645771987313247,-0.6158020099400754,-0.5158870742571764,-0.33700711653458004,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.05746825824255421,-0.23005970544165236,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242027309,-0.1646622786544487,-0.8724622579343557,-0.5003191608376685,-0.6310551399618795,-0.5431658217674359,-0.3253273402876846,-0.692708152887122,-0.5158870742571764,-0.589847063015626,-0.014900934383195737,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537007585758,-0.012134522022647275,-0.009250531199657207,-0.46733421835664346,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162244,-0.013537248456547826,-0.01213451407333211,-0.0726253682748015,-0.009251119774398473,-0.3664541068853632,-0.6158020099400754,-0.5158603083639123,-0.3369839878394421,-0.4982940419014025,-0.7473717612157934,-0.5898119965511992,-0.45173988166124396,-0.057468258242554214,-0.23005970544272566,-0.23126970966621038,-0.2743555133248597,-0.3194888573567477,-0.04937430800069248,-0.3850695935054968,-0.2091612773726277,-0.3084952623864745,-0.311221067850785,-0.1301790136011297,-0.3666456192932424,-0.19729553221764565,-0.2530351581180677,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444455,-0.8724622579343557,-0.5003149910414625,-0.630965049355443,-0.5431170244000789,-0.3253273402479374,-0.6926272900287246,-0.5158603083639123,-0.589811996551092,-0.014900934349766463,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537248456547826,-0.0726253682748015,-0.01213451407333211,-0.009250531199656737,-0.4673342275216787,-0.2521443485414098,-0.01113055354299868,-4.680107942222715,-0.12095779054084918,-0.12748460466166472,-0.16631334014140217,-0.08992815182205419,-0.2857482658978805,-0.0760419227106017,-0.2872321258239597,-0.2774578698878129,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162244,-0.013537250537703015,-0.012134515839846592,-0.07262536089904803,-0.009251119774398854,-0.36643935385197185,-0.6158020099400754,-0.5156824579195913,-0.3368347963249587,-0.49829683238786987,-0.7473717612157934,-0.589838718665329,-0.4517600920100832,-0.057468258242554214,-0.23005970544272566,-0.2312697096662035,-0.2743555133248584,-0.3194888573567477,-0.04937430800069248,-0.3850695935054968,-0.20916127737262702,-0.3084952623864746,-0.311221067850785,-0.1301790136011297,-0.3666456192932423,-0.1972955322176442,-0.25303515811806626,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444544,-0.8724622579343557,-0.5003165195337373,-0.6310144246758336,-0.543133454249386,-0.3253273402697994,-0.6926717467834486,-0.5156824579195913,-0.5898387186652218,-0.014900934353446749,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537250537703015,-0.07262536089904803,-0.012134515839846592,-0.00925053119965712,-0.4673342275216787,-0.2521443253000253,-0.011130556681868478,-4.680107942222715,-0.12095779054067714,-0.12748460465975192,-0.16631334014107324,-0.08992815182199052,-0.2857482658978803,-0.076041922710834,-0.2872321258239597,-0.27745786988781085,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162279,-0.013537265799507729,-0.012134521728228195,-0.07262537002225472,-0.00925111977439894,-0.366457468971204,-0.614793414344813,-0.5158343127121847,-0.3370132968374786,-0.4982991125090492,-0.7469716507382831,-0.589839506641651,-0.45177913396251135,-0.057468258242554214,-0.23005970544272547,-0.23126970966623006,-0.27435551332487973,-0.31948885735675125,-0.04937430800063032,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149114,-0.16466227865442915,-0.8694661600707838,-0.5003189775340623,-0.6310353796009555,-0.5431626197271004,-0.32532734028740434,-0.6926815982644522,-0.5158343127121847,-0.5898395066415437,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537002225472,-0.012134521728228195,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536994077837,-0.00925111977439894,-0.36645755929589824,-0.6149555100654803,-0.5158447109728758,-0.3370132968374786,-0.4982992869144534,-0.7472122234937482,-0.5898440500311308,-0.45177913396251135,-0.05746825824255415,-0.23005970543995108,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241991673,-0.16466227841121567,-0.8699476757988579,-0.500319114650933,-0.6310441726612572,-0.5431663188977688,-0.32532734028769883,-0.6926961358553385,-0.5158447109728758,-0.5898440500310236,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536994077837,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262537001367826,-0.009251119774398936,-0.3664577299092096,-0.6152616908711849,-0.5158643521319588,-0.3370132968374786,-0.49829916024105453,-0.7470374917029368,-0.589840750095614,-0.45177913396251135,-0.057468258242554214,-0.2300597054427212,-0.23126970966624324,-0.2743555133248795,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148872,-0.16466227865405467,-0.8708572055074422,-0.5003190150607848,-0.6310399923539006,-0.5431628427441969,-0.32532734028743443,-0.6926915029967043,-0.5158643521319588,-0.5898407500955066,-0.014900934386876024,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537001367826,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.664548612782636,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544243393,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069243,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242116015,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.4673342308654845,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.0574682582425542,-0.23005970543614718,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241775807,-0.16466227807775102,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.4673342305592813,-0.25214434934908125,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
