flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length_1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,protocol_0.0,protocol_6.0,protocol_17.0,destination_ip_external,destination_ip_internal,fin_flag_count_0.0,fin_flag_count_1.0,syn_flag_count_0.0,syn_flag_count_1.0,rst_flag_count_0.0,rst_flag_count_1.0,psh_flag_count_0.0,psh_flag_count_1.0,ack_flag_count_0.0,ack_flag_count_1.0,urg_flag_count_0.0,urg_flag_count_1.0,ece_flag_count_0.0,ece_flag_count_1.0,cwe_flag_count_0.0,fwd_psh_flags_0.0,fwd_psh_flags_1.0,bwd_psh_flags_0.0,fwd_urg_flags_0.0,bwd_urg_flags_0.0,source_port_dns,source_port_ftp,source_port_http,source_port_https,source_port_kerberos,source_port_ldap,source_port_ms-smb,source_port_ntp,source_port_registered,source_port_samba,source_port_smtps,source_port_ssh,source_port_system_defined,source_port_user_application,destination_port_dns,destination_port_ftp,destination_port_http,destination_port_https,destination_port_kerberos,destination_port_ldap,destination_port_ms-smb,destination_port_ntp,destination_port_registered,destination_port_samba,destination_port_smtps,destination_port_ssh,destination_port_system_defined,destination_port_user_application,label
-0.392265915416227,-0.013537262330915747,-0.012134520256132795,-0.07262536928682349,-0.009251119774398929,-0.36645426746259735,-0.6158020099400754,-0.5158221814080453,-0.33696110239831756,-0.49829832860265344,-0.7473717612157934,-0.5898423044130676,-0.45176773982862667,-0.057468258242554214,-0.23005970544272566,-0.23126970966620294,-0.27435551332485725,-0.3194888573567477,-0.04937430800069247,-0.38506959350549974,-0.2091612773726284,-0.3084952623864664,-0.311221067850785,-0.1301790136011297,-0.366645619293245,-0.19729553221764368,-0.2530351581180575,-0.2766640003324192,-0.1325326996393819,-0.20992570242149125,-0.16466227865444513,-0.8724622579343557,-0.5003183612298117,-0.6310385952219978,-0.5431533788356134,-0.32532734028476207,-0.692692674524175,-0.5158221814080453,-0.5898423044129603,-0.014900934380435521,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537262330915747,-0.07262536928682349,-0.012134520256132795,-0.009250531199657193,-0.4673342275216787,-0.2521443493668567,-0.011130569237347673,-4.680107942222715,-0.120957790540699,-0.12748460466123826,-0.16631334014143714,-0.08992815182201976,-0.2857482658978803,-0.07604192271083539,-0.2872321258239597,-0.27745786988781085,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.05746825824255421,-0.23005970544101198,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241954625,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.4673342308650633,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537004369586,-0.009251119774398941,-0.3664575693319754,-0.61497352070111,-0.5158458663351748,-0.3370132968374786,-0.4982992887502998,-0.7472147558385426,-0.5898440978562833,-0.45177913396251135,-0.057468258242554214,-0.23005970544271903,-0.23126970966624324,-0.27435551332487973,-0.3194888573567516,-0.0493743080006904,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024214875,-0.16466227865386354,-0.8700011775464217,-0.5003191160942685,-0.6310446691728597,-0.5431662839146947,-0.32532734028769805,-0.6926939525541431,-0.5158458663351748,-0.589844097856176,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537004369586,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622785,-0.013537245681674241,-0.01213451230681763,-0.07262536503933291,-0.009251119774397638,-0.36645348464858063,-0.6158020099400754,-0.5158073542585453,-0.3369612459382143,-0.4982914276561856,-0.7473717612157934,-0.5897673486313693,-0.4517300116760253,-0.057468258242554214,-0.23005970544272328,-0.23126970966624308,-0.2743555133248785,-0.3194888573567508,-0.04937430800069248,-0.38506959350550024,-0.20916127737263285,-0.3084952623865552,-0.3112210678507881,-0.1301790136011297,-0.36664561929324596,-0.19729553221765025,-0.2530351581181834,-0.2766640003324229,-0.1325326996393819,-0.20992570242148997,-0.16466227865422695,-0.8724622579343557,-0.500312935731737,-0.630841589921559,-0.5430865929530108,-0.3253273401847066,-0.6925163368178624,-0.5158073542585453,-0.589767348631262,-0.014900934316030496,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537245681674241,-0.07262536503933291,-0.01213451230681763,-0.009250531199655904,-0.4673342033695365,-0.25214434840142824,-0.011130566098477875,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.01353726024976056,-0.012134520256132795,-0.07262536887086529,-0.009251119774398893,-0.36645412695751745,-0.6158020099400754,-0.5158228874627823,-0.3369682542948426,-0.4982968085218672,-0.7473717612157934,-0.5898304517461279,-0.4517522417197715,-0.057468258242554214,-0.23005970544271356,-0.23126970966624358,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.2091612773726329,-0.3084952623865612,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.25303515811819166,-0.2766640003324238,-0.1325326996393819,-0.20992570242148303,-0.16466227865359637,-0.8724622579343557,-0.500317166148033,-0.6310168054623058,-0.5431398374322681,-0.3253273402759712,-0.6926723396473433,-0.5158228874627823,-0.5898304517460206,-0.014900934367554516,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726024976056,-0.07262536887086529,-0.012134520256132795,-0.009250531199657158,-0.4673342033695365,-0.2521443492424286,-0.011130570022065122,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537014232512,-0.009251119774398941,-0.3664580309915237,-0.6158020099400754,-0.5158990130009289,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054392096,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570241949593,-0.16466227834621372,-0.8724622579343557,-0.5003192055810683,-0.6310570018803859,-0.5431669656240146,-0.3253273402877055,-0.6927103539387329,-0.5158990130009289,-0.589847063015626,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537014232512,-0.012134521728228195,-0.009250531199657207,-0.46733423092066007,-0.2521443493424155,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.39226591541622796,-0.01353726371835254,-0.012134520844970955,-0.07262536975638453,-0.009251119774398936,-0.3664575793680525,-0.6149915313367396,-0.5158470216974738,-0.3370132968374786,-0.4982992685559898,-0.7471869000458045,-0.5898435717796067,-0.45177913396251135,-0.057468258242554214,-0.2300597054426993,-0.23126970966624366,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.2091612773726329,-0.3084952623865613,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242147632,-0.1646622786521348,-0.8700546792939855,-0.5003191002175782,-0.6310432009933925,-0.5431658765769289,-0.3253273402876866,-0.6926965884909522,-0.5158470216974738,-0.5898435717794994,-0.014900934384422498,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726371835254,-0.07262536975638453,-0.012134520844970955,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130570806782572,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537005227232,-0.009251119774398934,-0.3664576094762839,-0.6150455632436287,-0.5158504877843708,-0.3370132968374786,-0.4982986957719255,-0.7463968084699615,-0.5898286503320518,-0.45177913396251135,-0.057468258242554214,-0.23005970544272236,-0.23126970966624283,-0.27435551332487973,-0.3194888573567516,-0.04937430800068835,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148936,-0.16466227865415398,-0.8702151845366768,-0.500318649896908,-0.631019443180198,-0.543152351480473,-0.3253273402843001,-0.6926604042674822,-0.5158504877843708,-0.5898286503319445,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537005227232,-0.012134521728228195,-0.009250531199657198,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622785,-0.0135372352758983,-0.012134506418436023,-0.07262535179513839,-0.009251119774397264,-0.3664457769413395,-0.6158020099400754,-0.5156793144410431,-0.33687599031441784,-0.49829408596171515,-0.7473717612157934,-0.589783156881404,-0.4517313333570378,-0.057468258242554214,-0.2300597054427229,-0.23126970966624316,-0.27435551332487923,-0.3194888573567513,-0.04937430800069248,-0.38506959350550024,-0.20916127737263285,-0.3084952623865586,-0.3112210678507886,-0.1301790136011297,-0.3666456192932459,-0.19729553221765025,-0.25303515811818805,-0.27666400033242344,-0.1325326996393819,-0.20992570242148983,-0.16466227865418215,-0.8724622579343557,-0.5003150256815141,-0.6308643718807627,-0.5430957149234383,-0.3253273402067597,-0.692537824240097,-0.5156793144410431,-0.5897831568812968,-0.014900934279227626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135372352758983,-0.07262535179513839,-0.012134506418436023,-0.009250531199655528,-0.4673342033695365,-0.25214434790260504,-0.011130562959608075,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537004583998,-0.009251119774398941,-0.3664575793680525,-0.6149915313367396,-0.5158470216974738,-0.3370132968374786,-0.49829929058614614,-0.7472172881833369,-0.5898441456814357,-0.45177913396251135,-0.057468258242554214,-0.2300597054427191,-0.23126970966624324,-0.27435551332487973,-0.3194888573567516,-0.049374308000690384,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148753,-0.1646622786538696,-0.8700546792939855,-0.500319117537604,-0.6310449094204089,-0.5431662839146947,-0.32532734028769805,-0.6926942720616351,-0.5158470216974738,-0.5898441456813284,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537004583998,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537005870466,-0.00925111977439894,-0.3664576395845153,-0.6150995951505178,-0.5158539538712678,-0.3370132968374786,-0.4982992300032162,-0.7471337208051227,-0.5898425674514058,-0.45177913396251135,-0.057468258242554214,-0.230059705442719,-0.23126970966624324,-0.27435551332487973,-0.3194888573567516,-0.04937430800069041,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024214875,-0.1646622786538599,-0.8703756897793682,-0.500319069907533,-0.6310432276875644,-0.5431646222482273,-0.3253273402876179,-0.692692035509191,-0.5158539538712678,-0.5898425674512985,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537005870466,-0.012134521728228195,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536998366066,-0.009251119774398938,-0.3664576596566696,-0.615135616421777,-0.5158562645958658,-0.3370132968374786,-0.49829921348059897,-0.7471109297019735,-0.5898421370250341,-0.45177913396251135,-0.05746825824255415,-0.2300597054404969,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242022648,-0.16466227845906478,-0.8704826932744957,-0.5003190569175138,-0.6310417701857649,-0.54316429787825,-0.325327340287592,-0.6926934732929051,-0.5158562645958658,-0.5898421370249268,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536998366066,-0.012134521433809116,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162266,-0.013537260943478955,-0.012134519667294634,-0.0726253685878422,-0.009251119774398927,-0.36645111613437636,-0.6158020099400754,-0.5157943082925819,-0.3369298047225827,-0.498298234974489,-0.7473717612157934,-0.5898431891783873,-0.4517683909777805,-0.057468258242554214,-0.23005970544272566,-0.23126970966619784,-0.2743555133248576,-0.3194888573567477,-0.04937430800069248,-0.38506959350549913,-0.2091612773726265,-0.3084952623864686,-0.311221067850785,-0.1301790136011297,-0.36664561929324446,-0.19729553221764307,-0.25303515811807575,-0.2766640003324192,-0.13253269963938188,-0.20992570242149125,-0.16466227865444558,-0.8724622579343557,-0.5003182111229216,-0.6310375983577342,-0.5431507909949687,-0.32532734028353405,-0.6926920754476276,-0.5157943082925819,-0.58984318917828,-0.014900934377368615,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537260943478955,-0.0726253685878422,-0.012134519667294634,-0.009250531199657193,-0.4673342275216787,-0.25214434959682647,-0.011130567667912773,-4.680107942222715,-0.12095779054083028,-0.12748460466145775,-0.16631334014144036,-0.08992815182209897,-0.2857482658978803,-0.07604192271083716,-0.2872321258239597,-0.27745786988781085,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536996650774,-0.009251119774398936,-0.36645761951236105,-0.6150635738792584,-0.5158516431466698,-0.3370132968374786,-0.4982991785995181,-0.7470628151508804,-0.589841228347138,-0.45177913396251135,-0.057468258242554214,-0.2300597054427132,-0.23126970966624355,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024214842,-0.16466227865335487,-0.8702686862842406,-0.5003190294941396,-0.6310393677102726,-0.5431636915723947,-0.32532734028753457,-0.6926908107304717,-0.5158516431466698,-0.5898412283470309,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536996650774,-0.012134521433809116,-0.009250531199657202,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544264098,-0.2312697096662437,-0.27435551332487973,-0.3194888573567516,-0.04937430800069231,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242139513,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.4673342272824443,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537264412070937,-0.012134520844970955,-0.07262536951624372,-0.009251119774398926,-0.36645516067346257,-0.6158020099400754,-0.5157865577371632,-0.3369568671434144,-0.4982980660766239,-0.7473717612157934,-0.5898382153625357,-0.4517617929230145,-0.057468258242554214,-0.23005970544271903,-0.23126970966624347,-0.2743555133248796,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.2091612773726329,-0.308495262386561,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.25303515811819144,-0.2766640003324238,-0.1325326996393819,-0.20992570242148803,-0.16466227865377964,-0.8724622579343557,-0.5003181548328379,-0.6310260099465355,-0.5431476659583688,-0.32532734028176646,-0.6926789509166673,-0.5157865577371632,-0.5898382153624284,-0.01490093438503588,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262536951624372,-0.012134520844970955,-0.00925053119965719,-0.4673342275216787,-0.2521443495690523,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.013537263024634144,-0.012134521728228195,-0.07262536985286969,-0.009251119774398941,-0.3664575693319754,-0.6156939461262972,-0.5158678182188557,-0.3370063476151596,-0.4982993181238415,-0.7472552733552525,-0.589844863058722,-0.45177913396251135,-0.057468258242554214,-0.23005970544272558,-0.23126970966622845,-0.2743555133248689,-0.3194888573567497,-0.04937430800069247,-0.3850695935055002,-0.20916127737263152,-0.30849526238651803,-0.3112210678507869,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024214912,-0.16466227865444522,-0.872141247448973,-0.5003191391876363,-0.631049210995575,-0.5431655733143836,-0.32532734028767457,-0.6927022952497686,-0.5158678182188557,-0.5898448630586146,-0.014900934382889046,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537263024634144,-0.07262536985286969,-0.012134521728228195,-0.009250531199657205,-0.46733423086337855,-0.25214434923020806,-0.011130570022065122,-4.680107942222715,-0.12095779054059885,-0.12748460466235184,-0.16631334014145321,-0.08992815182166114,-0.28574826589788255,-0.07604192271084194,-0.28723212582396185,-0.2774578698878131,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536998794888,-0.009251119774398934,-0.36645766969274673,-0.6151536270574068,-0.5158574199581648,-0.3370132968374786,-0.49829910149397105,-0.7469564566695169,-0.5898392196907365,-0.45177913396251135,-0.057468258242554214,-0.23005970544271276,-0.23126970966624358,-0.2743555133248797,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148395,-0.16466227865331587,-0.8705361950220595,-0.5003189688740494,-0.6310360522940933,-0.5431617918140479,-0.3253273402872787,-0.6926871363943137,-0.5158574199581648,-0.5898392196906291,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536998794888,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
