flow_duration,total_fwd_packets,total_backward_packets,total_length_of_fwd_packets,total_length_of_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,fwd_packet_length_std,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,bwd_packet_length_std,flow_bytes_s,flow_packets_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_packets_s,bwd_packets_s,min_packet_length,max_packet_length,packet_length_mean,packet_length_std,packet_length_variance,average_packet_size,avg_fwd_segment_size,avg_bwd_segment_size,fwd_header_length_1,fwd_avg_bytes_bulk,fwd_avg_packets_bulk,fwd_avg_bulk_rate,bwd_avg_bytes_bulk,bwd_avg_packets_bulk,bwd_avg_bulk_rate,subflow_fwd_packets,subflow_fwd_bytes,subflow_bwd_packets,subflow_bwd_bytes,init_win_bytes_forward,init_win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,protocol_0.0,protocol_6.0,protocol_17.0,destination_ip_external,destination_ip_internal,fin_flag_count_0.0,fin_flag_count_1.0,syn_flag_count_0.0,syn_flag_count_1.0,rst_flag_count_0.0,rst_flag_count_1.0,psh_flag_count_0.0,psh_flag_count_1.0,ack_flag_count_0.0,ack_flag_count_1.0,urg_flag_count_0.0,urg_flag_count_1.0,ece_flag_count_0.0,ece_flag_count_1.0,cwe_flag_count_0.0,fwd_psh_flags_0.0,fwd_psh_flags_1.0,bwd_psh_flags_0.0,fwd_urg_flags_0.0,bwd_urg_flags_0.0,source_port_dns,source_port_ftp,source_port_http,source_port_https,source_port_kerberos,source_port_ldap,source_port_ms-smb,source_port_ntp,source_port_registered,source_port_samba,source_port_smtps,source_port_ssh,source_port_system_defined,source_port_user_application,destination_port_dns,destination_port_ftp,destination_port_http,destination_port_https,destination_port_kerberos,destination_port_ldap,destination_port_ms-smb,destination_port_ntp,destination_port_registered,destination_port_samba,destination_port_smtps,destination_port_ssh,destination_port_system_defined,destination_port_user_application,label
-0.3922659154162278,-0.013537264412070937,-0.012134521728228195,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6158020099400754,-0.5158943915517329,-0.33701210064982057,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054427256,-0.23126970966621738,-0.2743555133248651,-0.31948885735674953,-0.04937430800069248,-0.3850695935055002,-0.20916127737262996,-0.3084952623864972,-0.31122106785078685,-0.13017901360112968,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149122,-0.16466227865444533,-0.8724622579343557,-0.5003191969210554,-0.6310564252862679,-0.5431667231016724,-0.32532734028770455,-0.6927097149237489,-0.5158943915517329,-0.589847063015626,-0.01490093438503588,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537011659576,-0.012134521728228195,-0.009250531199657207,-0.4673342275216787,-0.2521443171899819,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262536997937243,-0.00925111977439894,-0.36645726824966124,-0.6144332016322195,-0.5158112054662047,-0.3370132968374786,-0.4982991125090492,-0.7469716507382831,-0.589839506641651,-0.45177913396251135,-0.057468258242554214,-0.2300597054427244,-0.23126970966624136,-0.27435551332487973,-0.3194888573567516,-0.04937430800068176,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149056,-0.1646622786543353,-0.8683961251195081,-0.5003189775340623,-0.6310321763003071,-0.5431634718637507,-0.32532734028751087,-0.6926773381645587,-0.5158112054662047,-0.5898395066415437,-0.014900934388102785,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262536997937243,-0.012134521728228195,-0.009250531199657203,-0.4673342309724661,-0.2521443496312663,-0.011130573160934921,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134522022647275,-0.0726253700501282,-0.009251119774398941,-0.36645771987313247,-0.6156939461262972,-0.5158824528079803,-0.33700831272223636,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544269547,-0.23126970966624366,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.30849526238656144,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242145697,-0.1646622786544487,-0.872141247448973,-0.5003191608376685,-0.6310540588479079,-0.5431660431590317,-0.3253273402876919,-0.6927068748571539,-0.5158824528079803,-0.589847063015626,-0.014900934385955952,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.0726253700501282,-0.012134522022647275,-0.009250531199657207,-0.4673342308654845,-0.2521443496312663,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.013537260943478955,-0.012134520256132795,-0.07262536934471457,-0.009251119774398842,-0.36645611410079054,-0.6158020099400754,-0.5158452886540252,-0.3369884770588034,-0.49829672223708826,-0.7473717612157934,-0.5898134817878745,-0.45174556431114715,-0.057468258242554214,-0.23005970544272544,-0.2312697096662376,-0.2743555133248728,-0.3194888573567496,-0.04937430800069248,-0.3850695935055002,-0.20916127737263207,-0.30849526238652747,-0.31122106785078685,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.25303515811819177,-0.2766640003324238,-0.1325326996393819,-0.2099257024214911,-0.16466227865442853,-0.8724622579343557,-0.5003170983112655,-0.6309835662128305,-0.5431271962139409,-0.3253273402624873,-0.6926405948029778,-0.5158452886540252,-0.5898134817877672,-0.014900934377368615,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537260943478955,-0.07262536934471457,-0.012134520256132795,-0.009250531199657108,-0.4673342275216787,-0.2521443485791826,-0.011130567667912773,-4.680107942222715,-0.12095779054043324,-0.12748460466235184,-0.1663133401414136,-0.08992815182143919,-0.2857482658978825,-0.07604192271084194,-0.28723212582396174,-0.27745786988781307,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162244,-0.01353725123142141,-0.01213451642868475,-0.07262536709125036,-0.009251119774398839,-0.366448306032778,-0.6158020099400754,-0.5158242820667729,-0.3369417159875276,-0.49829672223708826,-0.7473717612157934,-0.5898360758162435,-0.45175666781277807,-0.057468258242554214,-0.23005970544272566,-0.23126970966620017,-0.2743555133248582,-0.3194888573567477,-0.04937430800069248,-0.38506959350549674,-0.20916127737262669,-0.3084952623864695,-0.3112210678507848,-0.1301790136011297,-0.3666456192932425,-0.19729553221764382,-0.2530351581180615,-0.276664000332419,-0.1325326996393819,-0.20992570242149125,-0.16466227865444577,-0.8724622579343557,-0.5003170983112655,-0.6310238934800327,-0.5431407881267973,-0.3253273402767792,-0.6926802838677792,-0.5158242820667729,-0.5898360758161362,-0.014900934355286893,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353725123142141,-0.07262536709125036,-0.01213451642868475,-0.009250531199657103,-0.4673342186733763,-0.2521443494768422,-0.011130556681868478,-4.680107942222715,-0.12095779053865592,-0.127484604656069,-0.16631334014002483,-0.08992815181962215,-0.2857482658978803,-0.0760419227108413,-0.2872321258239597,-0.2774578698878108,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.0574682582425542,-0.23005970543654586,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024179843,-0.1646622781127024,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.46733423082420816,-0.25214434934574836,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.072625369915049,-0.009251119774398936,-0.3664574990794355,-0.6148474462517022,-0.5158377787990818,-0.3370132968374786,-0.49829914922597635,-0.7470222976341705,-0.5898404631446994,-0.45177913396251135,-0.057468258242554124,-0.23005970544043428,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242019096,-0.16466227845357648,-0.8696266653134752,-0.5003190064007719,-0.6310361003436031,-0.5431635298908334,-0.32532734028751725,-0.6926871896455623,-0.5158377787990818,-0.5898404631445922,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.072625369915049,-0.012134521433809116,-0.0092505311996572,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.013537260943478955,-0.012134520256132795,-0.07262536933399401,-0.009251119774398858,-0.36645606392040486,-0.6158020099400754,-0.5158445665525884,-0.33698797869540953,-0.49829672223708826,-0.7473717612157934,-0.5898189497969709,-0.4517461409992831,-0.057468258242554214,-0.23005970544272544,-0.23126970966623744,-0.27435551332487323,-0.3194888573567497,-0.04937430800069248,-0.3850695935055002,-0.20916127737263207,-0.30849526238652974,-0.31122106785078696,-0.1301790136011297,-0.366645619293246,-0.19729553221765028,-0.2530351581181906,-0.2766640003324238,-0.1325326996393819,-0.2099257024214911,-0.16466227865442903,-0.8724622579343557,-0.5003170983112655,-0.6309944734515655,-0.5431301485186333,-0.3253273402660925,-0.6926509559744952,-0.5158445665525884,-0.5898189497968638,-0.014900934377368615,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537260943478955,-0.07262536933399401,-0.012134520256132795,-0.009250531199657124,-0.4673342275216787,-0.2521443493668567,-0.011130567667912773,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.05746825824255421,-0.23005970543943643,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024196247,-0.16466227836609987,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.4673342309236083,-0.25214434934574836,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536996650774,-0.00925111977439894,-0.36645761951236105,-0.6150635738792584,-0.5158516431466698,-0.3370132968374786,-0.49829929792953154,-0.7472274175625144,-0.5898443369820453,-0.45177913396251135,-0.05746825824255418,-0.23005970544125326,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024206557,-0.16466227852536836,-0.8702686862842406,-0.5003191233109459,-0.6310456141465525,-0.5431663188977688,-0.32532734028769883,-0.6926977333927985,-0.5158516431466698,-0.589844336981938,-0.01490093438564926,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536996650774,-0.012134521433809116,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.6334299539024775,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134522022647275,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.23005970544243312,-0.23126970966624372,-0.27435551332487973,-0.3194888573567516,-0.04937430800069243,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.2099257024211592,-0.1646622786544487,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.589847063015626,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262537011659576,-0.012134522022647275,-0.009250531199657207,-0.4673342308659057,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.01353726371835254,-0.012134521139390035,-0.07262536993220192,-0.009251119774398941,-0.36645716788888993,-0.6158020099400754,-0.5158707066246033,-0.3369991054937578,-0.49829938972184956,-0.7473717612157934,-0.5898468557734061,-0.4517789526086106,-0.057468258242554214,-0.2300597054427163,-0.23126970966624355,-0.2743555133248797,-0.3194888573567516,-0.04937430800069247,-0.38506959350550035,-0.2091612773726329,-0.3084952623865612,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.2530351581181915,-0.2766640003324238,-0.1325326996393819,-0.2099257024214852,-0.16466227865374222,-0.8724622579343557,-0.500319081454217,-0.6310536684456405,-0.5431648027464094,-0.32532734028763094,-0.6927069762881025,-0.5158707066246033,-0.5898468557732988,-0.014900934382582356,0.0,0.0,0.0,0.0,0.0,0.0,-0.01353726371835254,-0.07262536993220192,-0.012134521139390035,-0.009250531199657207,-0.4673342033695365,-0.2521443495657194,-0.011130570806782572,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162278,-0.013537264412070937,-0.012134521728228195,-0.07262537011659576,-0.009251119774398941,-0.36645797077506087,-0.6158020099400754,-0.5158943915517329,-0.33701210064982057,-0.4982994025727741,-0.7473717612157934,-0.5898470630157333,-0.45177913396251135,-0.057468258242554214,-0.2300597054427256,-0.23126970966621424,-0.2743555133248633,-0.31948885735674937,-0.04937430800069247,-0.3850695935055002,-0.2091612773726296,-0.3084952623864894,-0.31122106785078657,-0.13017901360112968,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242149122,-0.1646622786544457,-0.8724622579343557,-0.5003191969210554,-0.6310564252862679,-0.5431667231016724,-0.32532734028770455,-0.6927097149237489,-0.5158943915517329,-0.589847063015626,-0.01490093438503588,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262537011659576,-0.012134521728228195,-0.009250531199657207,-0.4673342275216787,-0.2521443171899819,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3922659154162271,-0.013537265105789332,-0.012134521433809116,-0.0726253699600754,-0.009251119774398936,-0.36645758940412965,-0.6150635738792584,-0.5158499101032213,-0.3370125643251287,-0.4982991859429036,-0.747100800322796,-0.589841682686086,-0.45177876137268846,-0.057468258242554214,-0.2300597054427257,-0.23126970966610383,-0.2743555133248016,-0.31948885735674076,-0.0493743080006904,-0.3850695935054995,-0.20916127737260135,-0.3084952623865616,-0.3112210678507779,-0.13017901360109596,-0.3666456192932451,-0.19729553221761925,-0.25303515811819216,-0.276664000332411,-0.1325326996393487,-0.20992570242149128,-0.1646622786544474,-0.8702686862842406,-0.5003190352674814,-0.6310401365024301,-0.5431641001442657,-0.32532734028757454,-0.6926916627504505,-0.5158499101032213,-0.5898416826859788,-0.014900934385955952,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.0726253699600754,-0.012134521433809116,-0.009250531199657202,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054069825,-0.12748460466235184,-0.16631334014147703,-0.08992815182179438,-0.2857482658978722,-0.07604192271084194,-0.2872321258239521,-0.2774578698878024,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622613,-0.013537252618858202,-0.012134517606361073,-0.07262536833698081,-0.009251119774398598,-0.36645444811198585,-0.6158020099400754,-0.5158503722481409,-0.33697946467279777,-0.49829679934263543,-0.7473717612157934,-0.5898005674025512,-0.4517480278738433,-0.057468258242554214,-0.23005970544272566,-0.23126970966621802,-0.2743555133248313,-0.31948885735672905,-0.04937430800069248,-0.3850695935054986,-0.20916127737262946,-0.30849526238632763,-0.31122106785076614,-0.1301790136011297,-0.366645619293246,-0.19729553221765034,-0.25303515811819155,-0.2766640003324238,-0.1325326996393819,-0.20992570242149125,-0.1646622786544441,-0.8724622579343557,-0.5003171589313556,-0.6309540624790899,-0.5431208121810922,-0.3253273402537411,-0.6926164795946553,-0.5158503722481409,-0.5898005674024438,-0.014900934340565745,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537252618858202,-0.07262536833698081,-0.012134517606361073,-0.009250531199656862,-0.4673342033695365,-0.2521443492424286,-0.011130568452630222,-4.6334299539024775,-0.12095779054016391,-0.12748460466235184,-0.1663133401413492,-0.08992815182107823,-0.28574826589785857,-0.07604192271084194,-0.28723212582393925,-0.2774578698877883,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537264412070937,-0.012134520844970955,-0.07262536919462657,-0.009251119774398922,-0.366453655261892,-0.6158020099400754,-0.5157287896222479,-0.3369269657459662,-0.49829782558075075,-0.7473717612157934,-0.589836649088794,-0.45175865542560956,-0.057468258242554214,-0.23005970544272403,-0.23126970966624266,-0.27435551332487906,-0.3194888573567514,-0.04937430800069248,-0.38506959350550035,-0.2091612773726327,-0.3084952623865572,-0.31122106785078874,-0.1301790136011297,-0.366645619293246,-0.1972955322176502,-0.25303515811818644,-0.27666400033242367,-0.1325326996393819,-0.20992570242149047,-0.16466227865428032,-0.8724622579343557,-0.5003179657558898,-0.6310175712513688,-0.5431434199907698,-0.3253273402788658,-0.6926704002875833,-0.5157287896222479,-0.5898366490886866,-0.01490093438503588,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537264412070937,-0.07262536919462657,-0.012134520844970955,-0.009250531199657186,-0.4673342275216787,-0.25214434959571547,-0.011130571591500023,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265799507729,-0.012134521728228195,-0.07262537012946044,-0.009251119774398941,-0.36645797077506087,-0.6156939461262972,-0.5158920808271349,-0.3370132968374786,-0.4982993915576959,-0.7473565671470273,-0.5898467760648187,-0.45177913396251135,-0.057468258242554214,-0.23005970544272017,-0.23126970966624316,-0.27435551332487973,-0.3194888573567516,-0.049374308000689975,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148814,-0.16466227865396368,-0.872141247448973,-0.5003191969210554,-0.6310555603950907,-0.5431669656240146,-0.3253273402877055,-0.6927084368937808,-0.5158920808271349,-0.5898467760647115,-0.014900934389022858,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265799507729,-0.07262537012946044,-0.012134521728228195,-0.009250531199657207,-0.46733423086422093,-0.252144348504748,-0.011130573160934921,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.39226591541622796,-0.013537265105789332,-0.012134521433809116,-0.07262536998794888,-0.00925111977439894,-0.36645766969274673,-0.6151536270574068,-0.5158574199581648,-0.3370132968374786,-0.49829930710876336,-0.7472400792864863,-0.5898445761078075,-0.45177913396251135,-0.057468258242554214,-0.23005970544271911,-0.23126970966624338,-0.2743555133248796,-0.3194888573567516,-0.04937430800069248,-0.38506959350550035,-0.20916127737263293,-0.3084952623865616,-0.3112210678507889,-0.1301790136011297,-0.366645619293246,-0.19729553221765037,-0.25303515811819216,-0.27666400033242383,-0.1325326996393819,-0.20992570242148756,-0.16466227865387187,-0.8705361950220595,-0.5003191305276233,-0.6310468153842986,-0.5431663188977688,-0.32532734028769883,-0.6926990646740153,-0.5158574199581648,-0.5898445761077001,-0.014900934387489405,0.0,0.0,0.0,0.0,0.0,0.0,-0.013537265105789332,-0.07262536998794888,-0.012134521433809116,-0.009250531199657205,-0.4673342309724661,-0.2521443496312663,-0.011130572376217472,-4.680107942222715,-0.12095779054098783,-0.12748460466235184,-0.1663133401415463,-0.08992815182218253,-0.2857482658978848,-0.07604192271084194,-0.28723212582396396,-0.2774578698878155,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
